trade_id,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,return_pct,mfe_pct,mae_pct,peak_unrealized_pct,profit_given_back,hours_in_trade,exit_reason,leverage,equity_before,equity_after
83,2024-11-13T20:00:00.000Z,2024-11-14T12:00:00.000Z,long,215.13,210.84,-3.9883,2.0034,-1.9941,4.0069,7.9952,16.00,opposite_signal,2,6058.43,5816.80
84,2024-11-14T16:00:00.000Z,2024-11-14T20:00:00.000Z,long,215.62,209.57,-5.6117,0.0000,-2.8059,0.0000,5.6117,4.00,opposite_signal,2,5816.80,5490.38
85,2024-11-15T08:00:00.000Z,2024-11-15T12:00:00.000Z,long,213.58,208.32,-4.9256,0.0000,-2.4628,0.0000,4.9256,4.00,opposite_signal,2,5490.38,5219.94
86,2024-11-15T16:00:00.000Z,2024-11-20T00:00:00.000Z,long,212.38,233.81,20.1808,15.8631,0.0000,31.7262,11.5453,104.00,opposite_signal,2,5219.94,6273.37
87,2024-11-20T08:00:00.000Z,2024-11-20T16:00:00.000Z,long,237.55,233,-3.8308,0.3452,-1.9154,0.6904,4.5212,8.00,opposite_signal,2,6273.37,6033.05
88,2024-11-21T04:00:00.000Z,2024-11-21T08:00:00.000Z,long,241.47,239.97,-1.2424,0.0000,-0.6212,0.0000,1.2424,4.00,opposite_signal,2,6033.05,5958.10
89,2024-11-21T12:00:00.000Z,2024-11-24T08:00:00.000Z,long,248.86,248.39,-0.3777,5.4730,-0.1889,10.9459,11.3236,68.00,opposite_signal,2,5958.10,5935.59
90,2024-11-28T16:00:00.000Z,2024-11-30T20:00:00.000Z,long,235.47,237.6,1.8091,4.1407,0.0000,8.2813,6.4722,52.00,opposite_signal,2,5935.59,6042.98
91,2024-12-01T12:00:00.000Z,2024-12-01T16:00:00.000Z,long,238.5,236.29,-1.8532,0.0000,-0.9266,0.0000,1.8532,4.00,opposite_signal,2,6042.98,5930.99
92,2024-12-04T20:00:00.000Z,2024-12-05T00:00:00.000Z,short,229.15,232.93,-3.2991,0.0000,-1.6496,0.0000,3.2991,4.00,opposite_signal,2,5930.99,5735.31
93,2024-12-09T00:00:00.000Z,2024-12-11T08:00:00.000Z,short,231.83,224.79,6.0734,10.9045,0.0000,21.8091,15.7357,56.00,opposite_signal,2,5735.31,6083.64
94,2024-12-13T12:00:00.000Z,2024-12-13T20:00:00.000Z,short,221.13,224.79,-3.3103,0.0000,-1.6551,0.0000,3.3103,8.00,opposite_signal,2,6083.64,5882.26
95,2024-12-14T12:00:00.000Z,2024-12-15T20:00:00.000Z,short,222.56,224.27,-1.5367,2.3769,-0.7683,4.7538,6.2904,32.00,opposite_signal,2,5882.26,5791.87
96,2024-12-16T00:00:00.000Z,2024-12-17T08:00:00.000Z,short,221.25,221.59,-0.3073,3.2316,-0.8497,6.4633,6.7706,32.00,opposite_signal,2,5791.87,5774.07
97,2024-12-17T12:00:00.000Z,2024-12-17T16:00:00.000Z,short,220.53,227.45,-6.2758,0.0000,-3.1379,0.0000,6.2758,4.00,opposite_signal,2,5774.07,5411.70
98,2024-12-18T00:00:00.000Z,2024-12-18T08:00:00.000Z,short,217.5,217.85,-0.3218,0.7310,-0.1609,1.4621,1.7839,8.00,opposite_signal,2,5411.70,5394.28
99,2024-12-18T12:00:00.000Z,2024-12-21T04:00:00.000Z,short,217.73,198.81,17.3793,19.1613,0.0000,38.3227,20.9434,64.00,opposite_signal,2,5394.28,6331.77
100,2024-12-21T08:00:00.000Z,2024-12-23T16:00:00.000Z,short,192.94,187.43,5.7116,7.4894,0.0000,14.9787,9.2671,56.00,opposite_signal,2,6331.77,6693.42
101,2024-12-26T04:00:00.000Z,2024-12-28T12:00:00.000Z,short,193.43,190.18,3.3604,4.8079,0.0000,9.6159,6.2555,56.00,opposite_signal,2,6693.42,6918.34
102,2024-12-29T20:00:00.000Z,2024-12-30T00:00:00.000Z,short,189.94,191.38,-1.5163,0.0000,-0.7581,0.0000,1.5163,4.00,opposite_signal,2,6918.34,6813.44
103,2024-12-30T12:00:00.000Z,2024-12-30T16:00:00.000Z,short,187.32,196.21,-9.4918,0.0000,-4.7459,0.0000,9.4918,4.00,opposite_signal,2,6813.44,6166.73
104,2024-12-31T00:00:00.000Z,2024-12-31T08:00:00.000Z,short,189.96,193.79,-4.0324,0.0000,-2.0162,0.0000,4.0324,8.00,opposite_signal,2,6166.73,5918.06
105,2024-12-31T20:00:00.000Z,2025-01-01T08:00:00.000Z,short,189.31,191.36,-2.1658,0.0000,-1.0829,0.0000,2.1658,12.00,opposite_signal,2,5918.06,5789.89
106,2025-01-12T16:00:00.000Z,2025-01-14T04:00:00.000Z,short,188.9,185.61,3.4833,7.1413,0.0000,14.2827,10.7994,36.00,opposite_signal,2,5789.89,5991.57
107,2025-01-20T04:00:00.000Z,2025-01-20T12:00:00.000Z,long,261.9,254.06,-5.9870,0.0000,-2.9935,0.0000,5.9870,8.00,opposite_signal,2,5991.57,5632.85
108,2025-01-21T16:00:00.000Z,2025-01-23T00:00:00.000Z,long,253.41,248.85,-3.5989,4.6881,-1.7995,9.3761,12.9750,32.00,opposite_signal,2,5632.85,5430.13
109,2025-01-24T04:00:00.000Z,2025-01-24T20:00:00.000Z,long,259.7,253.37,-4.8749,2.7416,-2.4374,5.4832,10.3581,16.00,opposite_signal,2,5430.13,5165.42
110,2025-01-25T16:00:00.000Z,2025-01-25T20:00:00.000Z,long,258.5,256.41,-1.6170,0.0000,-0.8085,0.0000,1.6170,4.00,opposite_signal,2,5165.42,5081.89
111,2025-01-26T00:00:00.000Z,2025-01-26T08:00:00.000Z,long,258.42,255.59,-2.1902,0.2051,-1.0951,0.4102,2.6004,8.00,opposite_signal,2,5081.89,4970.59
112,2025-01-31T16:00:00.000Z,2025-02-03T16:00:00.000Z,short,230.52,215.2,13.2917,14.1419,-0.5423,28.2839,14.9922,72.00,opposite_signal,2,4970.59,5631.26
113,2025-02-04T04:00:00.000Z,2025-02-04T12:00:00.000Z,short,204.23,215.65,-11.1835,0.0000,-5.5917,0.0000,11.1835,8.00,opposite_signal,2,5631.26,5001.49
114,2025-02-04T20:00:00.000Z,2025-02-07T08:00:00.000Z,short,206.64,198.47,7.9075,8.2753,-0.3581,16.5505,8.6431,60.00,opposite_signal,2,5001.49,5396.98
115,2025-02-07T12:00:00.000Z,2025-02-08T20:00:00.000Z,short,198.07,199.32,-1.2622,3.0696,-0.6311,6.1392,7.4014,32.00,opposite_signal,2,5396.98,5328.86
116,2025-02-11T16:00:00.000Z,2025-02-14T08:00:00.000Z,short,195.65,199.59,-4.0276,1.9116,-2.0138,3.8232,7.8508,64.00,opposite_signal,2,5328.86,5114.24
117,2025-02-15T08:00:00.000Z,2025-02-19T08:00:00.000Z,short,194.85,173.92,21.4832,15.1604,0.0000,30.3208,8.8376,96.00,opposite_signal,2,5114.24,6212.94
118,2025-02-19T12:00:00.000Z,2025-02-20T08:00:00.000Z,short,169.74,173.99,-5.0077,0.6127,-2.5038,1.2254,6.2331,20.00,opposite_signal,2,6212.94,5901.82
119,2025-02-20T12:00:00.000Z,2025-02-20T16:00:00.000Z,short,171.61,174.98,-3.9275,0.0000,-1.9638,0.0000,3.9275,4.00,opposite_signal,2,5901.82,5670.02
120,2025-02-21T16:00:00.000Z,2025-02-22T04:00:00.000Z,short,168.42,171.74,-3.9425,0.0000,-1.9713,0.0000,3.9425,12.00,opposite_signal,2,5670.02,5446.48
121,2025-02-23T00:00:00.000Z,2025-02-23T04:00:00.000Z,short,170.61,172.85,-2.6259,0.0000,-1.3129,0.0000,2.6259,4.00,opposite_signal,2,5446.48,5303.46
122,2025-02-23T08:00:00.000Z,2025-02-28T12:00:00.000Z,short,169.59,145.68,28.1974,24.7479,0.0000,49.4958,21.2984,124.00,opposite_signal,2,5303.46,6798.90
