trade_id,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,return_pct,mfe_pct,mae_pct,peak_unrealized_pct,profit_given_back,hours_in_trade,exit_reason,leverage,equity_before,equity_after
143,2025-05-06T20:00:00.000Z,2025-05-07T00:00:00.000Z,long,146.88,146.24,-1.3072,0.0000,-0.4357,0.0000,1.3072,4.00,opposite_signal,3,2661.33,2626.54
144,2025-05-07T04:00:00.000Z,2025-05-07T12:00:00.000Z,long,147.27,145.75,-3.0964,0.2173,-1.0321,0.6519,3.7482,8.00,opposite_signal,3,2626.54,2545.22
145,2025-05-07T20:00:00.000Z,2025-05-12T16:00:00.000Z,long,147.32,171.22,48.6696,20.7507,0.0000,62.2522,13.5827,116.00,opposite_signal,3,2545.22,3783.96
146,2025-05-12T20:00:00.000Z,2025-05-13T00:00:00.000Z,long,174.22,166.97,-12.4842,0.0000,-4.1614,0.0000,12.4842,4.00,opposite_signal,3,3783.96,3311.57
147,2025-05-13T04:00:00.000Z,2025-05-15T00:00:00.000Z,long,171.49,174.06,4.4959,7.1491,0.0000,21.4473,16.9514,44.00,opposite_signal,3,3311.57,3460.45
148,2025-05-18T16:00:00.000Z,2025-05-18T20:00:00.000Z,short,166.65,173.3,-11.9712,0.0000,-3.9904,0.0000,11.9712,4.00,opposite_signal,3,3460.45,3046.19
149,2025-05-20T00:00:00.000Z,2025-05-20T04:00:00.000Z,long,169.19,167.34,-3.2803,0.0000,-1.0934,0.0000,3.2803,4.00,opposite_signal,3,3046.19,2946.27
150,2025-05-21T00:00:00.000Z,2025-05-23T20:00:00.000Z,long,169.97,174.01,7.1307,8.8427,-0.6589,26.5282,19.3975,68.00,opposite_signal,3,2946.27,3156.36
151,2025-05-24T08:00:00.000Z,2025-05-24T12:00:00.000Z,long,176.9,176.31,-1.0006,0.0000,-0.3335,0.0000,1.0006,4.00,opposite_signal,3,3156.36,3124.77
152,2025-05-24T16:00:00.000Z,2025-05-24T20:00:00.000Z,long,177.14,175.87,-2.1508,0.0000,-0.7169,0.0000,2.1508,4.00,opposite_signal,3,3124.77,3057.57
153,2025-05-26T00:00:00.000Z,2025-05-26T16:00:00.000Z,long,177.01,174.05,-5.0167,0.6497,-1.6722,1.9490,6.9657,16.00,opposite_signal,3,3057.57,2904.18
154,2025-05-27T08:00:00.000Z,2025-05-28T04:00:00.000Z,long,176.8,173.89,-4.9378,0.9276,-1.6459,2.7828,7.7206,20.00,opposite_signal,3,2904.18,2760.78
155,2025-05-28T08:00:00.000Z,2025-05-28T12:00:00.000Z,long,174.51,169.7,-8.2689,0.0000,-2.7563,0.0000,8.2689,4.00,opposite_signal,3,2760.78,2532.49
156,2025-06-03T20:00:00.000Z,2025-06-04T00:00:00.000Z,short,155.19,156.56,-2.6484,0.0000,-0.8828,0.0000,2.6484,4.00,opposite_signal,3,2532.49,2465.42
157,2025-06-04T08:00:00.000Z,2025-06-04T12:00:00.000Z,short,155.92,157.13,-2.3281,0.0000,-0.7760,0.0000,2.3281,4.00,opposite_signal,3,2465.42,2408.02
158,2025-06-04T16:00:00.000Z,2025-06-07T04:00:00.000Z,short,155.37,152.38,5.7733,7.1314,0.0000,21.3941,15.6208,60.00,opposite_signal,3,2408.02,2547.05
159,2025-06-07T08:00:00.000Z,2025-06-08T16:00:00.000Z,short,151.45,154.46,-5.9624,1.4130,-1.9875,4.2390,10.2014,32.00,opposite_signal,3,2547.05,2395.18
160,2025-06-09T04:00:00.000Z,2025-06-09T08:00:00.000Z,short,150.88,155.62,-9.4247,0.0000,-3.1416,0.0000,9.4247,4.00,opposite_signal,3,2395.18,2169.44
161,2025-06-16T20:00:00.000Z,2025-06-17T00:00:00.000Z,short,150.72,153.36,-5.2548,0.0000,-1.7516,0.0000,5.2548,4.00,opposite_signal,3,2169.44,2055.44
162,2025-06-17T08:00:00.000Z,2025-06-20T08:00:00.000Z,short,150.53,148.17,4.7034,4.8960,0.0000,14.6881,9.9847,72.00,opposite_signal,3,2055.44,2152.12
163,2025-06-20T12:00:00.000Z,2025-06-23T16:00:00.000Z,short,142.86,139.79,6.4469,10.0168,0.0000,30.0504,23.6035,76.00,opposite_signal,3,2152.12,2290.86
164,2025-06-26T16:00:00.000Z,2025-06-28T04:00:00.000Z,short,142.29,146.57,-9.0238,2.2700,-3.0079,6.8100,15.8339,36.00,opposite_signal,3,2290.86,2084.14
165,2025-07-02T12:00:00.000Z,2025-07-03T12:00:00.000Z,long,151.31,150.18,-2.2404,2.8418,-0.7468,8.5255,10.7660,24.00,opposite_signal,3,2084.14,2037.45
166,2025-07-03T16:00:00.000Z,2025-07-04T08:00:00.000Z,long,151.81,150.21,-3.1618,0.3623,-1.0539,1.0869,4.2487,16.00,opposite_signal,3,2037.45,1973.02
167,2025-07-06T12:00:00.000Z,2025-07-08T00:00:00.000Z,long,151.53,148.64,-5.7216,0.8249,-1.9072,2.4748,8.1964,36.00,opposite_signal,3,1973.02,1860.14
168,2025-07-08T04:00:00.000Z,2025-07-12T12:00:00.000Z,long,149.66,158.14,16.9985,10.3969,0.0000,31.1907,14.1922,104.00,opposite_signal,3,1860.14,2176.33
169,2025-07-12T16:00:00.000Z,2025-07-15T00:00:00.000Z,long,160.71,159.15,-2.9121,4.0694,-0.9707,12.2083,15.1204,56.00,opposite_signal,3,2176.33,2112.95
170,2025-07-15T20:00:00.000Z,2025-07-16T00:00:00.000Z,long,163.98,162.5,-2.7076,0.0000,-0.9025,0.0000,2.7076,4.00,opposite_signal,3,2112.95,2055.74
171,2025-07-16T04:00:00.000Z,2025-07-23T12:00:00.000Z,long,164.05,192.72,52.4291,25.3886,0.0000,76.1658,23.7367,176.00,opposite_signal,3,2055.74,3133.55
172,2025-07-25T20:00:00.000Z,2025-07-28T16:00:00.000Z,long,186.76,185.26,-2.4095,3.5286,-1.0066,10.5858,12.9953,68.00,opposite_signal,3,3133.55,3058.05
173,2025-08-05T12:00:00.000Z,2025-08-05T20:00:00.000Z,short,163.78,164.09,-0.5678,0.6228,-0.1893,1.8684,2.4362,8.00,opposite_signal,3,3058.05,3040.68
174,2025-08-06T00:00:00.000Z,2025-08-06T04:00:00.000Z,short,161.86,164.25,-4.4298,0.0000,-1.4766,0.0000,4.4298,4.00,opposite_signal,3,3040.68,2905.99
175,2025-08-11T12:00:00.000Z,2025-08-11T16:00:00.000Z,long,180.19,176.62,-5.9437,0.0000,-1.9812,0.0000,5.9437,4.00,opposite_signal,3,2905.99,2733.27
176,2025-08-12T12:00:00.000Z,2025-08-14T12:00:00.000Z,long,181.7,194.85,21.7116,14.4414,0.0000,43.3242,21.6125,48.00,opposite_signal,3,2733.27,3326.70
177,2025-08-17T04:00:00.000Z,2025-08-17T16:00:00.000Z,long,191.88,191.18,-1.0944,1.8710,-0.3648,5.6129,6.7073,12.00,opposite_signal,3,3326.70,3290.29
178,2025-08-22T08:00:00.000Z,2025-08-22T12:00:00.000Z,short,179.63,193.47,-23.1142,0.0000,-7.7047,0.0000,23.1142,4.00,opposite_signal,3,3290.29,2529.77
179,2025-09-02T16:00:00.000Z,2025-09-04T12:00:00.000Z,long,205.54,203.76,-2.5980,2.8364,-0.8660,8.5093,11.1073,44.00,opposite_signal,3,2529.77,2464.04
180,2025-09-17T20:00:00.000Z,2025-09-19T08:00:00.000Z,long,244.84,240.91,-4.8154,1.4377,-1.6051,4.3130,9.1284,36.00,opposite_signal,3,2464.04,2345.39
181,2025-09-27T08:00:00.000Z,2025-09-27T12:00:00.000Z,short,201.71,203.52,-2.6920,0.0000,-0.8973,0.0000,2.6920,4.00,opposite_signal,3,2345.39,2282.25
182,2025-09-30T12:00:00.000Z,2025-09-30T16:00:00.000Z,short,206,208.92,-4.2524,0.0000,-1.4175,0.0000,4.2524,4.00,opposite_signal,3,2282.25,2185.20
183,2025-10-04T20:00:00.000Z,2025-10-05T16:00:00.000Z,long,227.86,227.07,-1.0401,3.8313,-0.3467,11.4939,12.5340,20.00,opposite_signal,3,2185.20,2162.47
184,2025-10-05T20:00:00.000Z,2025-10-07T12:00:00.000Z,long,228.56,223.79,-6.2609,3.0977,-2.0870,9.2930,15.5539,40.00,opposite_signal,3,2162.47,2027.08
185,2025-10-14T04:00:00.000Z,2025-10-14T12:00:00.000Z,short,194.47,202.22,-11.9556,0.0000,-3.9852,0.0000,11.9556,8.00,opposite_signal,3,2027.08,1784.73
186,2025-10-15T12:00:00.000Z,2025-10-18T20:00:00.000Z,short,197.13,187.56,14.5640,9.8311,0.0000,29.4932,14.9292,80.00,opposite_signal,3,1784.73,2044.66
187,2025-10-19T00:00:00.000Z,2025-10-19T08:00:00.000Z,short,187.04,188.99,-3.1277,0.6095,-1.0426,1.8285,4.9562,8.00,opposite_signal,3,2044.66,1980.71
188,2025-10-21T00:00:00.000Z,2025-10-21T12:00:00.000Z,short,185.57,196.22,-17.2172,0.2910,-5.7391,0.8730,18.0902,12.00,opposite_signal,3,1980.71,1639.69
189,2025-10-21T20:00:00.000Z,2025-10-23T04:00:00.000Z,short,185.63,187.48,-2.9898,2.9683,-0.9966,8.9048,11.8946,32.00,opposite_signal,3,1639.69,1590.66
190,2025-11-08T12:00:00.000Z,2025-11-08T20:00:00.000Z,short,156.65,158.02,-2.6237,0.0000,-0.8746,0.0000,2.6237,8.00,opposite_signal,3,1590.66,1548.93
191,2025-11-09T00:00:00.000Z,2025-11-09T04:00:00.000Z,short,155.88,159.3,-6.5820,0.0000,-2.1940,0.0000,6.5820,4.00,opposite_signal,3,1548.93,1446.98
192,2025-11-11T04:00:00.000Z,2025-11-17T08:00:00.000Z,short,163.98,141.9,40.3952,16.5569,0.0000,49.6707,9.2755,148.00,opposite_signal,3,1446.98,2031.49
193,2025-11-17T12:00:00.000Z,2025-11-18T12:00:00.000Z,short,137.16,139.7,-5.5556,5.4754,-1.8519,16.4261,21.9816,24.00,opposite_signal,3,2031.49,1918.63
194,2025-11-19T12:00:00.000Z,2025-11-20T00:00:00.000Z,short,134.62,143.18,-19.0759,2.1394,-6.3586,6.4181,25.4940,12.00,opposite_signal,3,1918.63,1552.63
195,2025-11-20T16:00:00.000Z,2025-11-23T12:00:00.000Z,short,133.92,132.87,2.3522,7.1685,0.0000,21.5054,19.1532,68.00,opposite_signal,3,1552.63,1589.15
196,2025-11-28T08:00:00.000Z,2025-11-28T16:00:00.000Z,long,140.99,137.53,-7.3622,0.4397,-2.4541,1.3192,8.6815,8.00,opposite_signal,3,1589.15,1472.16
197,2025-12-07T20:00:00.000Z,2025-12-08T04:00:00.000Z,short,132.24,135.85,-8.1897,0.0000,-2.7299,0.0000,8.1897,8.00,opposite_signal,3,1472.16,1351.59
198,2025-12-08T16:00:00.000Z,2025-12-09T12:00:00.000Z,short,133.67,138.45,-10.7279,0.5386,-3.5760,1.6159,12.3438,20.00,opposite_signal,3,1351.59,1206.59
199,2025-12-11T00:00:00.000Z,2025-12-11T20:00:00.000Z,short,129.39,136.41,-16.2764,0.0000,-5.4255,0.0000,16.2764,20.00,opposite_signal,3,1206.59,1010.20
200,2025-12-12T12:00:00.000Z,2025-12-18T12:00:00.000Z,short,133.49,127.4,13.6864,8.3152,0.0000,24.9457,11.2593,144.00,opposite_signal,3,1010.20,1148.47
201,2025-12-18T16:00:00.000Z,2025-12-19T08:00:00.000Z,short,117.56,125.36,-19.9047,0.0000,-6.6349,0.0000,19.9047,16.00,opposite_signal,3,1148.47,919.87
202,2025-12-23T04:00:00.000Z,2025-12-23T08:00:00.000Z,short,124.19,124.86,-1.6185,0.0000,-0.5395,0.0000,1.6185,4.00,opposite_signal,3,919.87,904.98
203,2025-12-23T12:00:00.000Z,2025-12-27T20:00:00.000Z,short,123.37,124.73,-3.3071,2.6830,-1.1024,8.0490,11.3561,104.00,opposite_signal,3,904.98,875.05
204,2025-12-28T00:00:00.000Z,2025-12-28T04:00:00.000Z,short,124.13,124.23,-0.2417,0.0000,-0.0806,0.0000,0.2417,4.00,opposite_signal,3,875.05,872.93
205,2025-12-28T16:00:00.000Z,2025-12-28T20:00:00.000Z,short,123.3,125.27,-4.7932,0.0000,-1.5977,0.0000,4.7932,4.00,opposite_signal,3,872.93,831.09
206,2025-12-29T12:00:00.000Z,2025-12-30T00:00:00.000Z,short,123.44,123.8,-0.8749,0.3078,-0.2916,0.9235,1.7984,12.00,opposite_signal,3,831.09,823.82
207,2026-01-09T00:00:00.000Z,2026-01-09T08:00:00.000Z,long,140.81,138.28,-5.3902,0.0000,-1.7967,0.0000,5.3902,8.00,opposite_signal,3,823.82,779.42
208,2026-01-09T12:00:00.000Z,2026-01-09T16:00:00.000Z,long,138.82,135.81,-6.5048,0.0000,-2.1683,0.0000,6.5048,4.00,opposite_signal,3,779.42,728.72
209,2026-01-11T12:00:00.000Z,2026-01-15T16:00:00.000Z,long,138.43,141.53,6.7182,6.2414,0.0000,18.7243,12.0061,100.00,opposite_signal,3,728.72,777.67
210,2026-01-16T04:00:00.000Z,2026-01-16T12:00:00.000Z,long,142.95,140.78,-4.5540,0.1329,-1.5180,0.3987,4.9528,8.00,opposite_signal,3,777.67,742.26
211,2026-01-16T20:00:00.000Z,2026-01-17T00:00:00.000Z,long,144.89,144.37,-1.0767,0.0000,-0.3589,0.0000,1.0767,4.00,opposite_signal,3,742.26,734.27
212,2026-01-21T20:00:00.000Z,2026-01-27T16:00:00.000Z,short,129.54,125.85,8.5456,8.9393,-0.4400,26.8180,18.2723,140.00,opposite_signal,3,734.27,797.01
213,2026-01-29T00:00:00.000Z,2026-02-06T16:00:00.000Z,short,123.07,87.09,87.7062,37.6696,-0.5769,113.0089,25.3027,208.00,opposite_signal,3,797.01,1496.04
214,2026-02-09T04:00:00.000Z,2026-02-09T16:00:00.000Z,short,85.5,87.97,-8.6667,2.3743,-2.8889,7.1228,15.7895,12.00,opposite_signal,3,1496.04,1366.39
215,2026-02-10T00:00:00.000Z,2026-02-13T12:00:00.000Z,short,85.87,83.2,9.3281,9.6075,0.0000,28.8226,19.4946,84.00,opposite_signal,3,1366.39,1493.84
216,2026-02-15T16:00:00.000Z,2026-02-20T04:00:00.000Z,short,85.34,83.46,6.6089,5.5074,-1.3476,16.5221,9.9133,108.00,opposite_signal,3,1493.84,1592.57
217,2026-02-22T12:00:00.000Z,2026-02-25T00:00:00.000Z,short,83.5,81.75,6.2874,8.0599,0.0000,24.1796,17.8922,60.00,opposite_signal,3,1592.57,1692.70
