trade_id,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,return_pct,mfe_pct,mae_pct,peak_unrealized_pct,profit_given_back,hours_in_trade,exit_reason,leverage,equity_before,equity_after
141,2025-05-01T00:00:00.000Z,2025-05-03T08:00:00.000Z,long,148.71,147.14,-1.0557,2.0779,-1.0557,2.0779,3.1336,56.00,opposite_signal,1,8280.57,8193.14
142,2025-05-03T12:00:00.000Z,2025-05-03T16:00:00.000Z,long,148.46,147.42,-0.7005,0.0000,-0.7005,0.0000,0.7005,4.00,opposite_signal,1,8193.14,8135.75
143,2025-05-06T20:00:00.000Z,2025-05-07T00:00:00.000Z,long,146.88,146.24,-0.4357,0.0000,-0.4357,0.0000,0.4357,4.00,opposite_signal,1,8135.75,8100.30
144,2025-05-07T04:00:00.000Z,2025-05-07T12:00:00.000Z,long,147.27,145.75,-1.0321,0.2173,-1.0321,0.2173,1.2494,8.00,opposite_signal,1,8100.30,8016.70
145,2025-05-07T20:00:00.000Z,2025-05-12T16:00:00.000Z,long,147.32,171.22,16.2232,20.7507,0.0000,20.7507,4.5276,116.00,opposite_signal,1,8016.70,9317.26
146,2025-05-12T20:00:00.000Z,2025-05-13T00:00:00.000Z,long,174.22,166.97,-4.1614,0.0000,-4.1614,0.0000,4.1614,4.00,opposite_signal,1,9317.26,8929.53
147,2025-05-13T04:00:00.000Z,2025-05-15T00:00:00.000Z,long,171.49,174.06,1.4986,7.1491,0.0000,7.1491,5.6505,44.00,opposite_signal,1,8929.53,9063.35
148,2025-05-18T16:00:00.000Z,2025-05-18T20:00:00.000Z,short,166.65,173.3,-3.9904,0.0000,-3.9904,0.0000,3.9904,4.00,opposite_signal,1,9063.35,8701.69
149,2025-05-20T00:00:00.000Z,2025-05-20T04:00:00.000Z,long,169.19,167.34,-1.0934,0.0000,-1.0934,0.0000,1.0934,4.00,opposite_signal,1,8701.69,8606.54
150,2025-05-21T00:00:00.000Z,2025-05-23T20:00:00.000Z,long,169.97,174.01,2.3769,8.8427,-0.6589,8.8427,6.4658,68.00,opposite_signal,1,8606.54,8811.11
151,2025-05-24T08:00:00.000Z,2025-05-24T12:00:00.000Z,long,176.9,176.31,-0.3335,0.0000,-0.3335,0.0000,0.3335,4.00,opposite_signal,1,8811.11,8781.72
152,2025-05-24T16:00:00.000Z,2025-05-24T20:00:00.000Z,long,177.14,175.87,-0.7169,0.0000,-0.7169,0.0000,0.7169,4.00,opposite_signal,1,8781.72,8718.76
153,2025-05-26T00:00:00.000Z,2025-05-26T16:00:00.000Z,long,177.01,174.05,-1.6722,0.6497,-1.6722,0.6497,2.3219,16.00,opposite_signal,1,8718.76,8572.96
154,2025-05-27T08:00:00.000Z,2025-05-28T04:00:00.000Z,long,176.8,173.89,-1.6459,0.9276,-1.6459,0.9276,2.5735,20.00,opposite_signal,1,8572.96,8431.86
155,2025-05-28T08:00:00.000Z,2025-05-28T12:00:00.000Z,long,174.51,169.7,-2.7563,0.0000,-2.7563,0.0000,2.7563,4.00,opposite_signal,1,8431.86,8199.45
156,2025-06-03T20:00:00.000Z,2025-06-04T00:00:00.000Z,short,155.19,156.56,-0.8828,0.0000,-0.8828,0.0000,0.8828,4.00,opposite_signal,1,8199.45,8127.07
157,2025-06-04T08:00:00.000Z,2025-06-04T12:00:00.000Z,short,155.92,157.13,-0.7760,0.0000,-0.7760,0.0000,0.7760,4.00,opposite_signal,1,8127.07,8064.00
158,2025-06-04T16:00:00.000Z,2025-06-07T04:00:00.000Z,short,155.37,152.38,1.9244,7.1314,0.0000,7.1314,5.2069,60.00,opposite_signal,1,8064.00,8219.18
159,2025-06-07T08:00:00.000Z,2025-06-08T16:00:00.000Z,short,151.45,154.46,-1.9875,1.4130,-1.9875,1.4130,3.4005,32.00,opposite_signal,1,8219.18,8055.83
160,2025-06-09T04:00:00.000Z,2025-06-09T08:00:00.000Z,short,150.88,155.62,-3.1416,0.0000,-3.1416,0.0000,3.1416,4.00,opposite_signal,1,8055.83,7802.75
161,2025-06-16T20:00:00.000Z,2025-06-17T00:00:00.000Z,short,150.72,153.36,-1.7516,0.0000,-1.7516,0.0000,1.7516,4.00,opposite_signal,1,7802.75,7666.08
162,2025-06-17T08:00:00.000Z,2025-06-20T08:00:00.000Z,short,150.53,148.17,1.5678,4.8960,0.0000,4.8960,3.3282,72.00,opposite_signal,1,7666.08,7786.27
163,2025-06-20T12:00:00.000Z,2025-06-23T16:00:00.000Z,short,142.86,139.79,2.1490,10.0168,0.0000,10.0168,7.8678,76.00,opposite_signal,1,7786.27,7953.59
164,2025-06-26T16:00:00.000Z,2025-06-28T04:00:00.000Z,short,142.29,146.57,-3.0079,2.2700,-3.0079,2.2700,5.2780,36.00,opposite_signal,1,7953.59,7714.35
165,2025-07-02T12:00:00.000Z,2025-07-03T12:00:00.000Z,long,151.31,150.18,-0.7468,2.8418,-0.7468,2.8418,3.5887,24.00,opposite_signal,1,7714.35,7656.74
166,2025-07-03T16:00:00.000Z,2025-07-04T08:00:00.000Z,long,151.81,150.21,-1.0539,0.3623,-1.0539,0.3623,1.4162,16.00,opposite_signal,1,7656.74,7576.04
167,2025-07-06T12:00:00.000Z,2025-07-08T00:00:00.000Z,long,151.53,148.64,-1.9072,0.8249,-1.9072,0.8249,2.7321,36.00,opposite_signal,1,7576.04,7431.55
168,2025-07-08T04:00:00.000Z,2025-07-12T12:00:00.000Z,long,149.66,158.14,5.6662,10.3969,0.0000,10.3969,4.7307,104.00,opposite_signal,1,7431.55,7852.64
169,2025-07-12T16:00:00.000Z,2025-07-15T00:00:00.000Z,long,160.71,159.15,-0.9707,4.0694,-0.9707,4.0694,5.0401,56.00,opposite_signal,1,7852.64,7776.41
170,2025-07-15T20:00:00.000Z,2025-07-16T00:00:00.000Z,long,163.98,162.5,-0.9025,0.0000,-0.9025,0.0000,0.9025,4.00,opposite_signal,1,7776.41,7706.23
171,2025-07-16T04:00:00.000Z,2025-07-23T12:00:00.000Z,long,164.05,192.72,17.4764,25.3886,0.0000,25.3886,7.9122,176.00,opposite_signal,1,7706.23,9052.99
172,2025-07-25T20:00:00.000Z,2025-07-28T16:00:00.000Z,long,186.76,185.26,-0.8032,3.5286,-1.0066,3.5286,4.3318,68.00,opposite_signal,1,9052.99,8980.28
173,2025-08-05T12:00:00.000Z,2025-08-05T20:00:00.000Z,short,163.78,164.09,-0.1893,0.6228,-0.1893,0.6228,0.8121,8.00,opposite_signal,1,8980.28,8963.29
174,2025-08-06T00:00:00.000Z,2025-08-06T04:00:00.000Z,short,161.86,164.25,-1.4766,0.0000,-1.4766,0.0000,1.4766,4.00,opposite_signal,1,8963.29,8830.94
175,2025-08-11T12:00:00.000Z,2025-08-11T16:00:00.000Z,long,180.19,176.62,-1.9812,0.0000,-1.9812,0.0000,1.9812,4.00,opposite_signal,1,8830.94,8655.97
176,2025-08-12T12:00:00.000Z,2025-08-14T12:00:00.000Z,long,181.7,194.85,7.2372,14.4414,0.0000,14.4414,7.2042,48.00,opposite_signal,1,8655.97,9282.42
177,2025-08-17T04:00:00.000Z,2025-08-17T16:00:00.000Z,long,191.88,191.18,-0.3648,1.8710,-0.3648,1.8710,2.2358,12.00,opposite_signal,1,9282.42,9248.56
178,2025-08-22T08:00:00.000Z,2025-08-22T12:00:00.000Z,short,179.63,193.47,-7.7047,0.0000,-7.7047,0.0000,7.7047,4.00,opposite_signal,1,9248.56,8535.98
179,2025-09-02T16:00:00.000Z,2025-09-04T12:00:00.000Z,long,205.54,203.76,-0.8660,2.8364,-0.8660,2.8364,3.7024,44.00,opposite_signal,1,8535.98,8462.06
180,2025-09-17T20:00:00.000Z,2025-09-19T08:00:00.000Z,long,244.84,240.91,-1.6051,1.4377,-1.6051,1.4377,3.0428,36.00,opposite_signal,1,8462.06,8326.23
181,2025-09-27T08:00:00.000Z,2025-09-27T12:00:00.000Z,short,201.71,203.52,-0.8973,0.0000,-0.8973,0.0000,0.8973,4.00,opposite_signal,1,8326.23,8251.52
182,2025-09-30T12:00:00.000Z,2025-09-30T16:00:00.000Z,short,206,208.92,-1.4175,0.0000,-1.4175,0.0000,1.4175,4.00,opposite_signal,1,8251.52,8134.56
183,2025-10-04T20:00:00.000Z,2025-10-05T16:00:00.000Z,long,227.86,227.07,-0.3467,3.8313,-0.3467,3.8313,4.1780,20.00,opposite_signal,1,8134.56,8106.35
184,2025-10-05T20:00:00.000Z,2025-10-07T12:00:00.000Z,long,228.56,223.79,-2.0870,3.0977,-2.0870,3.0977,5.1846,40.00,opposite_signal,1,8106.35,7937.18
185,2025-10-14T04:00:00.000Z,2025-10-14T12:00:00.000Z,short,194.47,202.22,-3.9852,0.0000,-3.9852,0.0000,3.9852,8.00,opposite_signal,1,7937.18,7620.86
186,2025-10-15T12:00:00.000Z,2025-10-18T20:00:00.000Z,short,197.13,187.56,4.8547,9.8311,0.0000,9.8311,4.9764,80.00,opposite_signal,1,7620.86,7990.83
187,2025-10-19T00:00:00.000Z,2025-10-19T08:00:00.000Z,short,187.04,188.99,-1.0426,0.6095,-1.0426,0.6095,1.6521,8.00,opposite_signal,1,7990.83,7907.52
188,2025-10-21T00:00:00.000Z,2025-10-21T12:00:00.000Z,short,185.57,196.22,-5.7391,0.2910,-5.7391,0.2910,6.0301,12.00,opposite_signal,1,7907.52,7453.70
189,2025-10-21T20:00:00.000Z,2025-10-23T04:00:00.000Z,short,185.63,187.48,-0.9966,2.9683,-0.9966,2.9683,3.9649,32.00,opposite_signal,1,7453.70,7379.42
190,2025-11-08T12:00:00.000Z,2025-11-08T20:00:00.000Z,short,156.65,158.02,-0.8746,0.0000,-0.8746,0.0000,0.8746,8.00,opposite_signal,1,7379.42,7314.88
191,2025-11-09T00:00:00.000Z,2025-11-09T04:00:00.000Z,short,155.88,159.3,-2.1940,0.0000,-2.1940,0.0000,2.1940,4.00,opposite_signal,1,7314.88,7154.39
192,2025-11-11T04:00:00.000Z,2025-11-17T08:00:00.000Z,short,163.98,141.9,13.4651,16.5569,0.0000,16.5569,3.0918,148.00,opposite_signal,1,7154.39,8117.74
193,2025-11-17T12:00:00.000Z,2025-11-18T12:00:00.000Z,short,137.16,139.7,-1.8519,5.4754,-1.8519,5.4754,7.3272,24.00,opposite_signal,1,8117.74,7967.41
194,2025-11-19T12:00:00.000Z,2025-11-20T00:00:00.000Z,short,134.62,143.18,-6.3586,2.1394,-6.3586,2.1394,8.4980,12.00,opposite_signal,1,7967.41,7460.79
195,2025-11-20T16:00:00.000Z,2025-11-23T12:00:00.000Z,short,133.92,132.87,0.7841,7.1685,0.0000,7.1685,6.3844,68.00,opposite_signal,1,7460.79,7519.29
196,2025-11-28T08:00:00.000Z,2025-11-28T16:00:00.000Z,long,140.99,137.53,-2.4541,0.4397,-2.4541,0.4397,2.8938,8.00,opposite_signal,1,7519.29,7334.76
197,2025-12-07T20:00:00.000Z,2025-12-08T04:00:00.000Z,short,132.24,135.85,-2.7299,0.0000,-2.7299,0.0000,2.7299,8.00,opposite_signal,1,7334.76,7134.53
198,2025-12-08T16:00:00.000Z,2025-12-09T12:00:00.000Z,short,133.67,138.45,-3.5760,0.5386,-3.5760,0.5386,4.1146,20.00,opposite_signal,1,7134.53,6879.40
199,2025-12-11T00:00:00.000Z,2025-12-11T20:00:00.000Z,short,129.39,136.41,-5.4255,0.0000,-5.4255,0.0000,5.4255,20.00,opposite_signal,1,6879.40,6506.16
200,2025-12-12T12:00:00.000Z,2025-12-18T12:00:00.000Z,short,133.49,127.4,4.5621,8.3152,0.0000,8.3152,3.7531,144.00,opposite_signal,1,6506.16,6802.98
201,2025-12-18T16:00:00.000Z,2025-12-19T08:00:00.000Z,short,117.56,125.36,-6.6349,0.0000,-6.6349,0.0000,6.6349,16.00,opposite_signal,1,6802.98,6351.61
202,2025-12-23T04:00:00.000Z,2025-12-23T08:00:00.000Z,short,124.19,124.86,-0.5395,0.0000,-0.5395,0.0000,0.5395,4.00,opposite_signal,1,6351.61,6317.34
203,2025-12-23T12:00:00.000Z,2025-12-27T20:00:00.000Z,short,123.37,124.73,-1.1024,2.6830,-1.1024,2.6830,3.7854,104.00,opposite_signal,1,6317.34,6247.70
204,2025-12-28T00:00:00.000Z,2025-12-28T04:00:00.000Z,short,124.13,124.23,-0.0806,0.0000,-0.0806,0.0000,0.0806,4.00,opposite_signal,1,6247.70,6242.67
205,2025-12-28T16:00:00.000Z,2025-12-28T20:00:00.000Z,short,123.3,125.27,-1.5977,0.0000,-1.5977,0.0000,1.5977,4.00,opposite_signal,1,6242.67,6142.93
206,2025-12-29T12:00:00.000Z,2025-12-30T00:00:00.000Z,short,123.44,123.8,-0.2916,0.3078,-0.2916,0.3078,0.5995,12.00,opposite_signal,1,6142.93,6125.01
207,2026-01-09T00:00:00.000Z,2026-01-09T08:00:00.000Z,long,140.81,138.28,-1.7967,0.0000,-1.7967,0.0000,1.7967,8.00,opposite_signal,1,6125.01,6014.96
208,2026-01-09T12:00:00.000Z,2026-01-09T16:00:00.000Z,long,138.82,135.81,-2.1683,0.0000,-2.1683,0.0000,2.1683,4.00,opposite_signal,1,6014.96,5884.54
209,2026-01-11T12:00:00.000Z,2026-01-15T16:00:00.000Z,long,138.43,141.53,2.2394,6.2414,0.0000,6.2414,4.0020,100.00,opposite_signal,1,5884.54,6016.32
210,2026-01-16T04:00:00.000Z,2026-01-16T12:00:00.000Z,long,142.95,140.78,-1.5180,0.1329,-1.5180,0.1329,1.6509,8.00,opposite_signal,1,6016.32,5924.99
211,2026-01-16T20:00:00.000Z,2026-01-17T00:00:00.000Z,long,144.89,144.37,-0.3589,0.0000,-0.3589,0.0000,0.3589,4.00,opposite_signal,1,5924.99,5903.73
212,2026-01-21T20:00:00.000Z,2026-01-27T16:00:00.000Z,short,129.54,125.85,2.8485,8.9393,-0.4400,8.9393,6.0908,140.00,opposite_signal,1,5903.73,6071.90
213,2026-01-29T00:00:00.000Z,2026-02-06T16:00:00.000Z,short,123.07,87.09,29.2354,37.6696,-0.5769,37.6696,8.4342,208.00,opposite_signal,1,6071.90,7847.04
214,2026-02-09T04:00:00.000Z,2026-02-09T16:00:00.000Z,short,85.5,87.97,-2.8889,2.3743,-2.8889,2.3743,5.2632,12.00,opposite_signal,1,7847.04,7620.35
215,2026-02-10T00:00:00.000Z,2026-02-13T12:00:00.000Z,short,85.87,83.2,3.1094,9.6075,0.0000,9.6075,6.4982,84.00,opposite_signal,1,7620.35,7857.29
216,2026-02-15T16:00:00.000Z,2026-02-20T04:00:00.000Z,short,85.34,83.46,2.2030,5.5074,-1.3476,5.5074,3.3044,108.00,opposite_signal,1,7857.29,8030.38
217,2026-02-22T12:00:00.000Z,2026-02-25T00:00:00.000Z,short,83.5,81.75,2.0958,8.0599,0.0000,8.0599,5.9641,60.00,opposite_signal,1,8030.38,8198.68
